Id,OrgId,IncidentId,AlertId,Timestamp,DetectorId,AlertTitle,Category,MitreTechniques,IncidentGrade,ActionGrouped,ActionGranular,EntityType,EvidenceRole,DeviceId,Sha256,IpAddress,Url,AccountSid,AccountUpn,AccountObjectId,AccountName,DeviceName,NetworkMessageId,EmailClusterId,RegistryKey,RegistryValueName,RegistryValueData,ApplicationId,ApplicationName,OAuthApplicationId,ThreatFamily,FileName,FolderPath,ResourceIdName,ResourceType,Roles,OSFamily,OSVersion,AntispamDirection,SuspicionLevel,LastVerdict,CountryCode,State,City,Usage
188978562660,21,707,109142,2024-06-04T13:16:02.000Z,3,4,SuspiciousActivity,,BenignPositive,,,Process,Related,98799,3,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,1,1,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Public
1374389536862,49,50040,743850,2024-06-05T20:36:34.000Z,2,2,CommandAndControl,,TruePositive,,,Machine,Impacted,22540,138268,360606,160396,441377,673934,425863,453297,30964,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,0,0,,Suspicious,Suspicious,242,1445,10630,Public
704374638554,19,21706,20932,2024-06-10T23:52:36.000Z,92,29,CommandAndControl,T1046;T1071;T1210,BenignPositive,,,Url,Related,98799,138268,360606,1739,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
755914248947,4,186,516,2024-05-24T21:25:12.000Z,8,7,InitialAccess,T1133,FalsePositive,,,Machine,Impacted,98799,138268,360606,160396,441377,673934,425863,453297,348,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
17179870891,377,361,150828,2024-06-09T18:07:37.000Z,66,48,InitialAccess,,FalsePositive,,,MailCluster,Related,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,Malicious,242,1445,10630,Private
1082331760266,1,283,516160,2024-06-01T23:58:49.000Z,14,12,CredentialAccess,T1110;T1110.003;T1110.001,TruePositive,,,Ip,Related,98799,138268,474,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,22,57,181,Private
120259085764,32,1075,198940,2024-06-10T06:09:32.000Z,3,4,SuspiciousActivity,,BenignPositive,,,Process,Related,98799,17,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,0,4,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Public
816043790427,57,559,110852,2024-06-12T20:57:48.000Z,46,19820,Exfiltration,,BenignPositive,,,User,Impacted,98799,138268,360606,160396,6932,10109,6993,7435,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1675037247486,19,5232,3879,2024-06-08T18:55:11.000Z,23,16,CommandAndControl,,BenignPositive,,,Url,Related,98799,138268,360606,546,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
266287974776,5,63,937862,2024-06-13T18:21:47.000Z,4,3,InitialAccess,,TruePositive,,,CloudLogonRequest,Related,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
532575945693,18,234910,1081665,2024-06-16T02:52:26.000Z,9,47,Execution,,FalsePositive,,,File,Related,98799,15883,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,16006,117668,3586,,,5,66,,,,242,1445,10630,Private
1245540520101,1041,20096,583347,2024-06-11T23:15:22.000Z,5,62,SuspiciousActivity,,FalsePositive,,,Ip,Related,98799,138268,62437,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,Contextual,5,66,,,,242,1445,10630,Public
627065227331,13,378782,1126466,2024-06-07T18:39:22.000Z,220,2368,Exfiltration,,BenignPositive,,,Ip,Related,98799,138268,7389,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
489626273929,1526,68067,271831,2024-06-14T02:20:49.000Z,273,262,Execution,T1053;T1053.005,FalsePositive,,,User,Impacted,98799,138268,360606,160396,161396,217256,168232,140303,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Private
137438955896,5,1237,309902,2024-06-07T07:38:48.000Z,0,0,InitialAccess,T1078;T1078.004,TruePositive,,,User,Impacted,98799,138268,360606,160396,62,84,56,67,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1408749276662,2,19315,12812,2024-06-03T11:15:17.000Z,15,13,Exfiltration,,BenignPositive,,,User,Impacted,98799,138268,360606,160396,314665,304630,249147,285876,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
738734376710,0,102,839399,2024-06-13T04:59:08.000Z,0,0,InitialAccess,T1078;T1078.004,TruePositive,,,CloudLogonRequest,Related,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
412316863818,528,84637,59038,2024-06-13T07:53:01.000Z,6,5,InitialAccess,T1566,BenignPositive,,,Mailbox,Impacted,98799,138268,360606,160396,934,505,929,994,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
481036339557,5,188,73505,2024-06-04T10:15:27.000Z,0,0,InitialAccess,T1078;T1078.004,TruePositive,,,CloudLogonSession,Related,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
34359740667,13,25772,210109,2024-06-10T12:35:39.000Z,474,19292,Exfiltration,,BenignPositive,,,User,Impacted,98799,138268,360606,160396,212,97,203,237,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
764504178688,25,1389,15443,2024-06-03T17:33:08.000Z,30,7658,Exfiltration,,BenignPositive,,,MailMessage,Impacted,98799,138268,360606,160396,441377,69111,425863,453297,153085,19531,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
240518173477,4,207,562,2024-05-26T21:36:02.000Z,8,7,InitialAccess,T1133,FalsePositive,,,Machine,Impacted,98799,138268,360606,160396,441377,673934,425863,453297,322,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
678604834456,1,75,944838,2024-06-07T18:01:34.000Z,0,0,InitialAccess,T1078;T1078.004,TruePositive,,,CloudLogonRequest,Related,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1382979473712,30,87477,62625,2024-06-07T17:04:59.000Z,37,20714,Exfiltration,,FalsePositive,,,MailMessage,Impacted,98799,138268,360606,160396,441377,8105,425863,453297,153085,46777,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
60129543931,0,224,900192,2024-06-04T08:30:36.000Z,0,0,InitialAccess,T1078;T1078.004,TruePositive,,,Ip,Related,98799,138268,388,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,1,0,0,Public
1554778163245,147,495576,1375033,2024-06-06T00:11:08.000Z,5,416,SuspiciousActivity,,TruePositive,,,Ip,Related,98799,138268,17750,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,Contextual,5,66,,,,242,1445,10630,Private
163208761033,100,12063,14218,2024-05-26T23:49:32.000Z,72,53,Impact,,BenignPositive,,,Ip,Related,98799,138268,379,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
1322849930226,63,148,954504,2024-06-13T14:05:35.000Z,0,0,InitialAccess,T1078;T1078.004,TruePositive,,,User,Impacted,98799,138268,360606,160396,73,101,67,85,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1606317772802,24,469461,1393428,2024-06-10T15:26:32.000Z,5,50,SuspiciousActivity,,BenignPositive,,,Ip,Related,98799,138268,333832,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,Contextual,5,66,,,,242,1445,10630,Public
1700807052410,945,1229,1468765,2024-06-11T10:39:31.000Z,6,5,InitialAccess,T1566,FalsePositive,,,Mailbox,Impacted,98799,138268,360606,160396,1767,2340,1760,1863,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
996432416352,3,268100,200572,2024-06-11T14:12:29.000Z,3,137,SuspiciousActivity,,BenignPositive,,,Process,Related,98799,2,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,1,1,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Private
1331439866151,30,30811,19589,2024-06-07T08:18:14.000Z,37,9050,Exfiltration,,FalsePositive,,,MailMessage,Impacted,98799,138268,360606,160396,441377,1654,425863,453297,153085,11726,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1460288882097,464,6481,4154,2024-06-08T20:00:18.000Z,27,18,Discovery,T1087;T1087.002,FalsePositive,,,User,Impacted,98799,138268,360606,160396,361216,667974,364099,449843,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,Suspicious,5,66,,,,242,1445,10630,Public
1245540517200,1261,99200,1432221,2024-06-03T08:23:46.000Z,634,836,Execution,T1059.001;T1059.005;T1059.007,FalsePositive,,,User,Impacted,98799,138268,360606,160396,109752,673934,425863,113779,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Public
1202590844256,216,8507,47785,2024-06-05T07:53:41.000Z,1,1,InitialAccess,T1566.002,TruePositive,,,Url,Related,98799,138268,360606,67493,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,NoThreatsFound,242,1445,10630,Private
1580547968792,164,4534,3243,2024-06-12T23:13:23.000Z,306,24,CredentialAccess,T1110;T1078,BenignPositive,,,Ip,Related,98799,138268,236045,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
1219770713810,0,235,316219,2024-06-04T09:43:30.000Z,0,0,InitialAccess,T1078;T1078.004,TruePositive,,,User,Impacted,98799,138268,360606,160396,4679,6601,4735,5067,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
1460288881390,60,109,35960,2024-06-06T12:37:14.000Z,51,15174,Exfiltration,,FalsePositive,,,MailMessage,Impacted,98799,138268,360606,160396,441377,6586,425863,453297,153085,51094,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
523986011800,1,298,126186,2024-06-04T15:23:39.000Z,14,12,CredentialAccess,T1110;T1110.003;T1110.001,TruePositive,,,Ip,Related,98799,138268,17,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,0,1,5,Public
953482739726,6,1582,1322,2024-05-21T08:34:06.000Z,17,82,Impact,,BenignPositive,,,Ip,Related,98799,138268,329,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1176821042495,97,16963,60610,2024-06-09T03:18:11.000Z,1,1,InitialAccess,T1566.002,TruePositive,,,MailMessage,Related,98799,138268,360606,160396,441377,38981,425863,453297,153085,49318,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,Inbound,,Malicious,242,1445,10630,Private
85899346082,11,410765,814936,2024-06-05T23:56:39.000Z,4,3,InitialAccess,,FalsePositive,,,User,Impacted,98799,138268,360606,160396,199142,321769,183664,205253,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
120259089444,96,2591,226711,2024-06-12T23:17:14.000Z,1,1,InitialAccess,T1566.002,TruePositive,,,User,Impacted,98799,138268,360606,160396,5472,27793,5438,5821,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1580547969227,573,19611,960818,2024-06-10T19:05:28.000Z,0,0,InitialAccess,T1078;T1078.004,FalsePositive,,,User,Impacted,98799,138268,360606,160396,352583,550605,412539,33120,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
1236950582516,215,109945,65931,2024-06-08T04:51:53.000Z,1,1,InitialAccess,T1566.002,BenignPositive,,,Mailbox,Impacted,98799,138268,360606,160396,73268,76707,79240,69802,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
429496730433,61,37513,550236,2024-06-03T08:10:36.000Z,5,31,SuspiciousActivity,,BenignPositive,,,User,Impacted,98799,138268,360606,160396,9795,14707,9605,10299,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
1614907708306,137,9115,31833,2024-06-05T16:26:56.000Z,47,30,InitialAccess,T1566.002,BenignPositive,,,MailCluster,Related,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,2681535163.0,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,Malicious,242,1445,10630,Public
1417339209710,23,258,394020,2024-06-06T01:34:57.000Z,4,3,InitialAccess,,TruePositive,,,Ip,Related,98799,138268,3026,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,4,42,43,Public
283467843354,0,638,540860,2024-06-08T17:19:06.000Z,0,0,InitialAccess,T1078;T1078.004,TruePositive,,,Ip,Related,98799,138268,55,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,1,0,0,Public
403726930587,9,77,79341,2024-06-06T17:19:18.000Z,40,23284,Exfiltration,,BenignPositive,,,MailMessage,Impacted,98799,138268,360606,160396,441377,477277,425863,453297,153085,38704,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
755914247699,263,295,1317679,2024-06-16T00:26:07.000Z,0,0,InitialAccess,T1078;T1078.004,TruePositive,,,CloudLogonRequest,Related,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
764504181740,1243,33756,1126083,2024-06-03T14:40:20.000Z,1505,71294,Exfiltration,,FalsePositive,,,File,Impacted,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,188445,0,3586,,,5,66,,,,242,1445,10630,Public
1022202218099,7,450,694,2024-05-27T06:14:03.000Z,21,273,Impact,,FalsePositive,,,Ip,Related,98799,138268,1513,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
446676601319,516,6647,449594,2024-06-06T13:08:49.000Z,6,5,InitialAccess,T1566,TruePositive,,,MailMessage,Related,98799,138268,360606,160396,441377,102833,425863,453297,153085,71067,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1082331763869,1162,148117,828951,2024-06-17T04:58:00.000Z,0,0,InitialAccess,T1078;T1078.004,FalsePositive,,,Ip,Related,98799,138268,269684,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,1,0,0,Public
532575946225,32,11447,87967,2024-06-05T08:03:33.000Z,3,4,SuspiciousActivity,,BenignPositive,,,Ip,Related,98799,138268,99560,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Public
498216209173,8,64484,45471,2024-06-16T16:07:24.000Z,1,1,InitialAccess,T1566.002,TruePositive,,,Url,Related,98799,138268,360606,83512,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,Malicious,242,1445,10630,Private
876173330172,0,314,125657,2024-06-04T09:08:50.000Z,0,0,InitialAccess,T1078;T1078.004,TruePositive,,,CloudLogonRequest,Related,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
635655163141,62,488300,1418025,2024-06-15T05:23:50.000Z,5,39,SuspiciousActivity,,TruePositive,,,User,Impacted,98799,138268,360606,160396,1863,2468,1858,1958,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
1039382087276,1,194,828088,2024-06-03T10:22:37.000Z,4,3,InitialAccess,,TruePositive,,,CloudLogonRequest,Related,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
249108108111,4,637,463,2024-05-28T16:03:49.000Z,8,7,InitialAccess,T1133,FalsePositive,,,Machine,Impacted,98799,138268,360606,160396,441377,673934,425863,453297,166,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
103079217777,8,80154,725179,2024-06-10T11:00:52.000Z,3,4,SuspiciousActivity,,TruePositive,,,Url,Related,98799,138268,360606,29,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,Suspicious,Suspicious,242,1445,10630,Public
309237645318,749,83589,29360,2024-06-03T08:13:37.000Z,1,1,InitialAccess,T1566.002,TruePositive,,,Url,Related,98799,138268,360606,12584,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,Malicious,242,1445,10630,Public
1005022349066,0,501,333526,2024-06-09T06:36:27.000Z,7,6,InitialAccess,,TruePositive,,,User,Impacted,98799,138268,360606,160396,2353,3104,2344,2481,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
395136996001,9,258248,354008,2024-06-05T22:35:20.000Z,384,44783,Exfiltration,,BenignPositive,,,User,Impacted,98799,138268,360606,160396,10037,15058,10062,10600,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
446676600001,16,82071,70490,2024-06-12T06:13:58.000Z,24,73,Exfiltration,,BenignPositive,,,User,Impacted,98799,138268,360606,160396,70,95,64,81,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
858993461072,1341,173622,573967,2024-06-09T10:04:26.000Z,9,373,Execution,,TruePositive,,,CloudApplication,Impacted,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,3,3,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1314259996759,10,3150,665,2024-05-25T19:20:12.000Z,12,877,Impact,,TruePositive,,,Ip,Related,98799,138268,4524,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1168231107034,5,25,374666,2024-06-10T14:17:14.000Z,4,3,InitialAccess,,TruePositive,,,Ip,Related,98799,138268,61126,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,22,338,817,Public
1546188228325,0,149,489923,2024-06-05T23:47:34.000Z,0,0,InitialAccess,T1078;T1078.004,TruePositive,,,User,Impacted,98799,138268,360606,160396,2463,3267,2455,2608,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
1400159340255,0,1056,390728,2024-06-04T12:57:53.000Z,0,0,InitialAccess,T1078;T1078.004,TruePositive,,,CloudLogonSession,Related,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
446676600852,19,5484,3976,2024-06-05T21:52:02.000Z,23,16,CommandAndControl,,TruePositive,,,Url,Related,98799,138268,360606,2297,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1357209669814,468,138698,922111,2024-06-13T09:42:49.000Z,0,0,InitialAccess,T1078;T1078.004,FalsePositive,,,CloudLogonRequest,Related,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Public
1477468751617,0,272,524942,2024-06-03T05:34:48.000Z,0,0,InitialAccess,T1078;T1078.004,TruePositive,,,Ip,Related,98799,138268,230,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,34,83,86,Public
876173331346,205,3965,1641711,2024-05-24T16:00:34.000Z,7592,1175,Impact,T1496,BenignPositive,,,Ip,Related,98799,138268,47731,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
601295421684,11,418509,845472,2024-06-11T09:31:39.000Z,0,0,InitialAccess,T1078;T1078.004,FalsePositive,,,CloudLogonRequest,Related,98799,138268,360606,160396,441377,673934,425863,453297,153085,529644,,1631,635,860,2251,3421,881,,289573,117668,3586,,,5,66,,,,242,1445,10630,Private
